month,scheme_id,hhi_nav,hhi_equity_normalized,effective_stocks
2024-01,hdfc:HDFCCB,0.03218057999999999,0.03356224919502115,29.795380940927725
2024-01,hdfc:HDFCCS,0.03872201,0.054243446097764186,18.435406891326142
2024-01,hdfc:HDFCDFNFND,0.10195408,0.10581214310717363,9.45071114368351
2024-01,hdfc:HDFCDIVYLD,0.020852529999999984,0.022434406714374532,44.57439025384451
2024-01,hdfc:HDFCEQ,0.04062849000000001,0.053199457416075076,18.797184192668738
2024-01,hdfc:HDFCGR,0.014942269999999997,0.03139382909993172,31.85339376145661
2024-01,hdfc:HDFCHOF117,0.05137898999999999,0.053859607884912265,18.566789460049723
2024-01,hdfc:HDFCLARGEF,0.010473090000000001,0.011399625947885789,87.72217654961418
2024-01,hdfc:HDFCMNCFND,0.04480239,0.04832132215270664,20.69479797841141
2024-01,hdfc:HDFCMULCAP,0.010088449999999995,0.010558225024692426,94.7128894924392
2024-01,hdfc:HDFCNCCFND,0.027515919999999992,0.028142788224882427,35.5330819394736
2024-01,hdfc:HDFCPHARHC,0.04556560000000001,0.046043204316648455,21.71873167477218
2024-01,hdfc:HDFCPM,0.023889519999999997,0.04928779459487919,20.288998690639247
2024-01,hdfc:HDFCSMALLF,0.016830429999999993,0.020746024498247168,48.20200612818567
2024-01,hdfc:HDFCT2,0.04360397000000002,0.045896978936962575,21.787926420461243
2024-01,hdfc:HDFCTECHFD,0.11365121999999998,0.12471860426927442,8.018049960220404
2024-01,hdfc:HDFCTRALFD,0.04292313,0.05110065243226785,19.5692217692419
2024-01,hdfc:HDFCTS,0.04250090000000001,0.05087515381926658,19.655960226724602
2024-01,hdfc:HDINFG,0.031813179999999996,0.03796516280140144,26.339937095254236
2024-01,hdfc:MIDCAP,0.01934861,0.021874199619519866,45.715958407348104
2024-01,hdfc:MY2005,0.014830100000000002,0.03377856661220528,29.60457178306281
2024-01,icici:BAF,0.01418087248434586,0.03170488004156954,31.540885778115545
2024-01,icici:BANFIN SERVICES,0.10070591433078312,0.10844197595997829,9.22152138180386
2024-01,icici:BCYCLE,0.02779590638369317,0.04057629125264838,24.64493350990354
2024-01,icici:BHACON,0.041277401352760194,0.0497010436085393,20.120301856763962
2024-01,icici:BLUECHIP,0.034785502938622634,0.041495535982723195,24.098977789233842
2024-01,icici:COMFUND,0.04751989264748598,0.052215018919490375,19.151577854292963
2024-01,icici:DISCO,0.036231552514865435,0.047038796720054586,21.25904720631722
2024-01,icici:DIVYLD,0.03330031338431161,0.039109144682200454,25.569467400168556
2024-01,icici:E&DF,0.02499331900798952,0.050834786060320325,19.671568968804248
2024-01,icici:ESGFUND,0.0347698383771795,0.042343683916237655,23.616273019091924
2024-01,icici:EXPORTS,0.03971849811786648,0.04706928685348598,21.245276205537824
2024-01,icici:FLEXCAP,0.039766424848394266,0.042022742108336675,23.796638435015765
2024-01,icici:FMCG,0.14240452297091158,0.16856124727485364,5.932561701856737
2024-01,icici:FOCUSED,0.040153146382010556,0.04277492924822995,23.37818010631498
2024-01,icici:HOUSING,0.04602002807223574,0.05952717565285729,16.799049997461122
2024-01,icici:INDOPP,0.030609037271165047,0.03838176247325196,26.05404065790086
2024-01,icici:INFRA,0.026200485795660904,0.029849873720856953,33.500979245391974
2024-01,icici:INNOVA,0.015772573115064015,0.022022305414638885,45.40850656513328
2024-01,icici:LARGE & MIDCAP,0.02250587902584533,0.025048299252747916,39.922870208055954
2024-01,icici:LTEF,0.032951791619946554,0.035131543263123406,28.46444838788713
2024-01,icici:MGFINDIA,0.02816002565104545,0.032762417021704876,30.522778564765442
2024-01,icici:MIDCAP,0.017810463170419802,0.019205075230447205,52.069569527883296
2024-01,icici:MNCFUND,0.029910540449832695,0.041126557299085674,24.3151886681804
2024-01,icici:MULTI,0.015274068888282928,0.03537356892439498,28.269694871256302
2024-01,icici:MULTICAP,0.016605745513502246,0.01871947094313539,53.42031316150575
2024-01,icici:PHARMA,0.05775563169930528,0.06220440006879439,16.07603318887505
2024-01,icici:PSUEQU,0.055791137347222026,0.07156418713635207,13.973469692245487
2024-01,icici:QUANT,0.023948057816471486,0.029336013204184733,34.087794856096934
2024-01,icici:SMALL,0.01309391764028454,0.015544303615110628,64.3322483117159
2024-01,icici:TECH,0.09788309125532356,0.11628673990877596,8.599432753764315
2024-01,icici:TRANSPO,0.04789785599959706,0.055448039274037256,18.034902822402156
2024-01,kotak:BAL,0.012070450000000005,0.02556722328764824,39.11257741012139
2024-01,kotak:BFS,0.07928187999999997,0.08574030629760154,11.663126050996782
2024-01,kotak:CMP,0.04809915999999999,0.04947475611913648,20.212328032339855
2024-01,kotak:CON,0.020140469999999997,0.020932453349650146,47.772708879187036
2024-01,kotak:ELS,0.02430712,0.02572770072312827,38.86861133692511
2024-01,kotak:EME,0.018891090000000006,0.019909022177634485,50.2284839043168
2024-01,kotak:ESG,0.031681850000000004,0.032874030325912566,30.4191481873691
2024-01,kotak:HLC,0.058831810000000005,0.0675413408769742,14.805746925005364
2024-01,kotak:K30,0.028564759999999995,0.02974256559766763,33.62184733916897
2024-01,kotak:KBA,0.015698759999999996,0.028683800689649593,34.862883437927565
2024-01,kotak:KBC,0.021881079999999997,0.022626029345628376,44.19688424885793
2024-01,kotak:KFE,0.03667223,0.03945419203056356,25.345849161613565
2024-01,kotak:KIE,0.02399508,0.025200001966003194,39.68253658666692
2024-01,kotak:KMI,0.02346457,0.02440716875554704,40.97156905070069
2024-01,kotak:KOP,0.020655210000000007,0.021432460539018146,46.658198585247995
2024-01,kotak:KPF,0.01810949,0.03251466895445196,30.755349267152187
2024-01,kotak:KQT,0.02430393,0.029944932042834126,33.39463247301981
2024-01,kotak:MAF,0.01718802,0.0332297055435467,30.093555860419077
2024-01,kotak:MID,0.016725599999999993,0.018579428634803448,53.82296838379492
2024-01,kotak:MUC,0.021060029999999987,0.022167517162354673,45.11105112385884
2024-01,kotak:SEF,0.03203646999999999,0.03249627902472545,30.772753989437682
2024-01,mirae:MABAF,0.010910729999999997,0.023110743190290516,43.269919611245065
2024-01,mirae:MABFF,0.09337966,0.09961440189259951,10.038709072189805
2024-01,mirae:MAEBF,0.018172390000000014,0.018627816073104705,53.68315835176322
2024-01,mirae:MAFCF,0.023284579999999985,0.02510821474515535,39.827602645184115
2024-01,mirae:MAFF,0.043543930000000015,0.048749716767205666,20.512939691020076
2024-01,mirae:MAHCF,0.0678275,0.0685660135615088,14.58448505399728
2024-01,mirae:MAIPF,0.017251680000000005,0.03205625237100259,31.195162442150565
2024-01,mirae:MAMAAF,0.004846920000000001,0.08181344942808974,12.22292920039943
2024-01,mirae:MAMCF,0.01704486,0.017900774054941646,55.863506065758216
2024-01,mirae:MAMPF,0.016165789999999996,0.01649735364865716,60.61578246408007
2024-01,mirae:MATSF,0.02647278,0.026804120746859544,37.307696433846395
2024-01,mirae:MICCF,0.0299532,0.03195310523479533,31.295862879425254
2024-01,mirae:MIIOF,0.041548739999999994,0.044176723139025424,22.636355278162462
2024-01,nippon:BF,0.0687914,0.0741175174130063,13.492087092281883
2024-01,nippon:EA,0.037265410000000006,0.03847932456306262,25.987982152886538
2024-01,nippon:EO,0.018280520000000005,0.018818593262459958,53.13893477866052
2024-01,nippon:GF,0.013980590000000001,0.014325161562918194,69.80724061001717
2024-01,nippon:GS,0.0213518,0.022096701918370168,45.25562247679355
2024-01,nippon:IT,0.026273760000000004,0.030156895799799542,33.1599116380754
2024-01,nippon:LC,0.020671890000000002,0.02230479528999459,44.833408556256806
2024-01,nippon:LE,0.04028756000000001,0.04791067548749004,20.872174934396615
2024-01,nippon:ME,0.036336770000000004,0.039403287933869525,25.3785928138357
2024-01,nippon:MF,0.0061315699999999985,0.023181345617233194,43.13813427882254
2024-01,nippon:NE,0.01596313999999999,0.034808429065304514,28.728673681994895
2024-01,nippon:PH,0.05311045,0.05393789561463439,18.53984084111507
2024-01,nippon:PS,0.030978540000000002,0.03489592750965473,28.65663907982752
2024-01,nippon:QP,0.034638649999999986,0.035249320149560226,28.369341472603583
2024-01,nippon:SC,0.007327859999999999,0.007954551030179629,125.71419759656983
2024-01,nippon:SE,0.020476579999999998,0.02145202503014575,46.61564577678501
2024-01,nippon:SH,0.018054489999999992,0.03428238113632315,29.1695024340206
2024-01,nippon:TS,0.02632474999999999,0.02807659204934394,35.616858279755746
2024-01,ppfas:PPFCF,0.03308229000000001,0.06408287969456206,15.604791869003009
2024-01,ppfas:PPTSF,0.040278839999999996,0.05213137796208068,19.182305150793827
2024-01,sbi:SBAF,0.014614190000000004,0.03043922751018874,32.85234487850508
2024-01,sbi:SBFS,0.07386488999999999,0.07819786414970203,12.788073061504589
2024-01,sbi:SBLUECHIP,0.034074049999999995,0.03721265419287019,26.87257927953971
2024-01,sbi:SCF,0.011504050000000005,0.01746062031771423,57.27173386763787
2024-01,sbi:SCOF,0.027987399999999992,0.03115509975211193,32.09747386323847
2024-01,sbi:SDYF,0.031729919999999995,0.036812788319227574,27.164473153414818
2024-01,sbi:SEHF,0.030086250000000005,0.04966769425629734,20.13381162491171
2024-01,sbi:SEMVF,0.04291086,0.04289370080393038,23.313446526124164
2024-01,sbi:SFEF,0.03911308000000001,0.058914198761305665,16.97383688525679
2024-01,sbi:SFLEXI,0.023249479999999986,0.030049884181924846,33.27799847566484
2024-01,sbi:SHOF,0.05756005999999999,0.06459177948147084,15.481846266317305
2024-01,sbi:SIF,0.03297906999999999,0.03722050721786141,26.866909527770193
2024-01,sbi:SLMF,0.01687336,0.01955947344095091,51.1261207015082
2024-01,sbi:SLTEF,0.019197400000000007,0.023091026424956224,43.30686655484592
2024-01,sbi:SMAAF,0.00615988,0.028366151522407856,35.25328415488613
2024-01,sbi:SMCF,0.029215210000000002,0.030802096754241465,32.46532234408034
2024-01,sbi:SMCOMMA,0.04989873999999998,0.05693145795082375,17.564981400331956
2024-01,sbi:SMEEF,0.038129090000000004,0.04319792354985964,23.149260839951857
2024-01,sbi:SMGLF,0.03134167,0.05561466196223164,17.980869877067814
2024-01,sbi:SMIDCAP,0.017624309999999997,0.020854395371674137,47.951522073771955
2024-01,sbi:SPSU,0.04690612,0.04916071700469736,20.341444570559233
2024-01,sbi:SSCF,0.016660180000000004,0.023769565879393672,42.07060427918545
2024-01,sbi:STAF-III,0.030599429999999997,0.09030631854093196,11.073422282702657
2024-01,sbi:STOF,0.10040464000000002,0.13138088379238366,7.6114573987815675
2024-01,uti:002,0.0043113599999999985,0.03039860517941646,32.89624619609591
2024-01,uti:017,0.03714357,0.040412729900518835,24.744678284828307
2024-01,uti:042,0.02694043,0.02942194735868574,33.98823292723984
2024-01,uti:049,0.024920849999999987,0.029360314872274775,34.0595802310114
2024-01,uti:066,0.01803888999999999,0.03781210874819566,26.446554638339723
2024-01,uti:101,0.033302490000000004,0.03709524717873031,26.95763139633102
2024-01,uti:118,0.04904318,0.050712872942420335,19.71885917674996
2024-01,uti:125,0.029395969999999993,0.030316559930354772,32.98527281120506
2024-01,uti:160,0.013392100000000004,0.01438116459502269,69.53539773448523
2024-01,uti:161,0.047313079999999993,0.05093395225485891,19.63326927775576
2024-01,uti:162,0.0644162,0.07213258307438203,13.863360459014967
2024-01,uti:163,0.07404771,0.07605738258639232,13.14796757387906
2024-01,uti:190,0.025344729999999996,0.02718836632329076,36.78043719542485
2024-01,uti:193,0.02809496,0.029614915946013173,33.76676813207779
2024-01,uti:251,0.035657909999999994,0.03661083098715782,27.31432128243075
2024-01,uti:322,0.012324929999999994,0.028030213489552595,35.67578963937322
2024-01,uti:751,0.012801700000000003,0.01398380348793638,71.5113024051493
2024-01,uti:753,0.04261101000000001,0.04405275763881369,22.700054516426622
2024-01,uti:773,0.015992480000000003,0.036250839941568816,27.585567716826905
2024-01,uti:775,0.03477522,0.04446030302416619,22.49197445767418
2024-02,absl:ABSLBCF,0.02737289160262232,0.03319925209713894,30.121160472954703
2024-02,absl:ABSLESG,0.03846420088661442,0.03975175929068835,25.156119322604294
2024-02,absl:ABSLMAAF,0.01183044582587613,0.027493583332544442,36.372123193424905
2024-02,absl:ABSLMCF,0.0183176134123916,0.019159271699959603,52.194050779190555
2024-02,absl:ABSLSO,0.023308284459043944,0.02511884373046457,39.81074967981837
2024-02,absl:ABSLTNLF,0.05650774196428154,0.06301079242176691,15.87029715967439
2024-02,absl:ADVG,0.01680310607848933,0.017404393234787114,57.456757412332266
2024-02,absl:BDYP,0.019398623167538438,0.026859498740662183,37.230776704187534
2024-02,absl:BINFRA,0.02626837324013392,0.029136636787100306,34.321051098208116
2024-02,absl:BSL95F,0.01528602074651125,0.02740309842060972,36.49222378619439
2024-02,absl:BSLBKFS,0.07225970348486921,0.0755886236067,13.229504021705223
2024-02,absl:BSLDAAF,0.011991639320745314,0.024364648515782558,41.04307104419074
2024-02,absl:BSLEQTY,0.028015058838093986,0.02964798728348204,33.72910243243176
2024-02,absl:BSLFEF,0.03332316725432099,0.034648989209655506,28.860870773146065
2024-02,absl:BSLMFG,0.02912777132853694,0.030569214015354722,32.71265003731226
2024-02,absl:BSLNMF,0.09415704961582284,0.10929376802258156,9.149652519925807
2024-02,absl:BSLPHF,0.05649368768026135,0.0646445129089964,15.46921703018715
2024-02,absl:BSLR96,0.027253093532751297,0.02809418176220896,35.59455863367252
2024-02,absl:BSLTA1,0.01226898686240056,0.013285292756308253,75.27120541059739
2024-02,absl:BTOP100,0.04395252516361367,0.04631760315573787,21.59006364464952
2024-02,absl:GENNEXT,0.019611965828124515,0.021550255891469954,46.40316129126899
2024-02,absl:MIDCAP,0.01646430824838308,0.01727159175390088,57.89854312496385
2024-02,absl:MNC,0.026685484286033644,0.027117034765282027,36.877188404106086
2024-02,absl:PSUEQ,0.03777765074879151,0.04566041009887415,21.90081074249171
2024-02,absl:PURE,0.018738957193586463,0.019215481734136095,52.0413702781914
2024-02,axis:AXISBCF,0.021939179999999992,0.022927941995865606,43.614904476830986
2024-02,axis:AXISDEF,0.01608249,0.03290596911684127,30.389623124279908
2024-02,axis:AXISEHF,0.015425589999999998,0.02787485818474195,35.87462197556136
2024-02,axis:AXISEQF,0.03817122000000002,0.03923104834015115,25.49001472837387
2024-02,axis:AXISESG,0.01906489,0.03198064355557966,31.26891421875499
2024-02,axis:AXISF25,0.049682729999999994,0.05405551346331018,18.499500530667298
2024-02,axis:AXISGOF,0.01364288,0.021904427459502048,45.65287094806964
2024-02,axis:AXISIMF,0.025776759999999992,0.027830249466386656,35.93212490631099
2024-02,axis:AXISMCF,0.01919398000000001,0.02129445763512388,46.96057618065662
2024-02,axis:AXISMLC,0.02088621,0.021479181246031112,46.556709426937694
2024-02,axis:AXISMLF,0.030437360000000004,0.03316469157648374,30.15254936696216
2024-02,axis:AXISQUA,0.029954050000000006,0.03201350126602956,31.23682073041878
2024-02,axis:AXISSCF,0.0153933,0.019320482515410787,51.75854170320851
2024-02,axis:AXISSSF,0.01807291,0.030697124067869366,32.576341607411315
2024-02,axis:AXISTAF,0.014752560000000001,0.02753247334945804,36.320747043225026
2024-02,axis:AXISTSF,0.03385186999999999,0.03561742542199399,28.07614498106013
2024-02,axis:AXISVAL,0.018116059999999996,0.0196326346973526,50.93559857938206
2024-02,dsp:Banking and Financial Services,0.09433101,0.10371245607783836,9.642043374707848
2024-02,dsp:DAAF,0.012140299999999996,0.02828014561073173,35.36049685757349
2024-02,dsp:EQUITYOPPOR,0.02003624,0.021758840394974922,45.95833150331597
2024-02,dsp:FOCUS,0.03523832,0.0375755748654594,26.613032630386453
2024-02,dsp:Flexi Cap,0.025235360000000002,0.02915211719328184,34.30282587607228
2024-02,dsp:HEALTHCARE,0.058217269999999995,0.07789719884085351,12.837432088450731
2024-02,dsp:MIDCAP,0.02230102,0.024037637381209915,41.60142630247407
2024-02,dsp:Multi Asset,0.007699770000000001,0.04650529170530394,21.50292930827805
2024-02,dsp:Multicap Fund,0.026242849999999995,0.030361647666608486,32.936288932032916
2024-02,dsp:NRNEF,0.04045322,0.0739136148163642,13.52930718494103
2024-02,dsp:QUANT,0.02987642999999999,0.02991830096137843,33.424357930315
2024-02,dsp:SMALLCAP,0.016701149999999998,0.01872950921108227,53.39168200992148
2024-02,dsp:TAX,0.02528027999999999,0.02817724324038987,35.48963223508602
2024-02,dsp:TIGER,0.01829453,0.019913015059774594,50.21841227951743
2024-02,dsp:TOP100,0.04567132000000001,0.049515282487634885,20.1957850134395
2024-02,dsp:VALUE,0.01235368,0.025096732797749145,39.84582407833131
2024-02,hdfc:HDFCBKGFSF,0.08835042,0.09173108092567817,10.901430462922532
2024-02,hdfc:HDFCBUSICY,0.040090310000000004,0.04459961618817159,22.421717617050106
2024-02,hdfc:HDFCCB,0.031701880000000016,0.03247664279040797,30.791360007671475
2024-02,hdfc:HDFCCS,0.04014544999999999,0.05629074837672522,17.764908601099258
2024-02,hdfc:HDFCDFNFND,0.10007567000000002,0.10915683657261285,9.161130272722627
2024-02,hdfc:HDFCDIVYLD,0.02078149,0.022109608665111073,45.229203969493966
2024-02,hdfc:HDFCEQ,0.04108034,0.05368049113427249,18.62874163164179
2024-02,hdfc:HDFCGR,0.014389129999999997,0.031873169632376054,31.374350638294295
2024-02,hdfc:HDFCHOF117,0.04942252000000001,0.05294083898317468,18.88900930183244
2024-02,hdfc:HDFCLARGEF,0.010939940000000006,0.011890403700331337,84.10143382870457
2024-02,hdfc:HDFCMNCFND,0.04491373,0.05024074346993091,19.904164049612444
2024-02,hdfc:HDFCMULCAP,0.009626060000000006,0.010277259647399738,97.30220256262682
2024-02,hdfc:HDFCNCCFND,0.02806053,0.0289392981222432,34.55508823247459
2024-02,hdfc:HDFCPHARHC,0.050108950000000006,0.05207938336468573,19.20145622688162
2024-02,hdfc:HDFCPM,0.023415500000000002,0.04990249880121473,20.039076679976954
2024-02,hdfc:HDFCSMALLF,0.01707413,0.021348733813037243,46.841185465965204
2024-02,hdfc:HDFCT2,0.04296755,0.04590274355841331,21.785190219130474
2024-02,hdfc:HDFCTECHFD,0.11068966000000002,0.11871689773614155,8.423400704275355
2024-02,hdfc:HDFCTRALFD,0.047760569999999995,0.05634212398000118,17.748709657359623
2024-02,hdfc:HDFCTS,0.044401970000000006,0.05134873436363083,19.474676686642503
2024-02,hdfc:HDINFG,0.027673939999999998,0.03666328463891688,27.275243062606904
2024-02,hdfc:MIDCAP,0.019400749999999994,0.022330245789757515,44.782310477687716
2024-02,hdfc:MY2005,0.013747709999999996,0.03225054255034871,31.007230295081886
2024-02,icici:BAF,0.013708620325567128,0.031662996144503346,31.582608147258316
2024-02,icici:BANFIN SERVICES,0.09297925208316823,0.10862966433918358,9.205588603105829
